active,adjustment,adventurous,aggressive,agreeableness,ambitious,anxious,artistic,assertive,body_focus,cautious,cheerful,cold,conscientiousness,cooperative,depression,disciplined,dutiful,emotionally_aware,empathetic,energetic,extraversion,family_oriented,food_focus,friend_focus,friendly,generous,genuine,happiness,health_oriented,humble,imaginative,impulsive,independent,insecure,intellectual,leisure_oriented,liberal,melancholy,money_oriented,netspeak_focus,neuroticism,openness,organized,party,persuasive,power_driven,religion_oriented,reward_bias,self_assured,self_conscious,sexual_focus,sociable,social_skills,stressed,thinking_style,trusting,type_a,work_oriented,workhorse
28.16088654993744,76.60964375006452,26.175124255570648,86.77627388956563,3.635900857569716,71.16777601382823,93.06761388514654,48.63472824865631,85.38093347735447,45.53977078553486,97.11059629649878,13.40531703234891,32.29598919647587,98.26886244836054,34.81804966849007,94.28634724917309,86.1891363587507,95.1800831632215,7.387135538991883,8.15704480750102,12.882821972306806,20.630950160224284,49.8979665352297,46.74677065127929,62.09997839909818,16.454873921721838,8.561252757464697,10.39837451519201,18.10453385890764,97.08056407107752,15.670614616517723,35.424925054452636,8.286061045901329,94.14622629401602,48.332036947214846,35.55547918873391,52.78226329577931,32.90250776526747,89.64166054300888,90.23489597498698,25.27018794067715,96.32247894817446,14.250454109240662,92.69605424860248,democrats,90.53815585945146,98.83333853984173,80.49624507275189,7.318007095603926,52.54851971495135,91.35515225686073,84.01071827776053,70.5233964504645,59.95312575101773,99.0,99.0,32.1357699313343,99.0,84.07462308539698,95.95934105924844
45.02221679384471,78.86741434821344,43.801084226102,63.10212630160924,10.832548041520955,87.46210414781017,76.9399058328297,50.613194873575644,84.94804906160202,47.04331226628729,93.84821814121236,22.09964398015254,13.924125367562695,99.0,52.48201571436961,81.1619862632245,91.7482222618048,95.98756630806818,8.312664045834829,10.931289799125977,15.116528983876247,32.59218179773532,74.91742258323436,50.23366819945405,64.43728578862532,29.493806594979223,11.349080319197098,34.747991515157004,35.75488137869536,98.50922245625321,18.44568031164403,15.938024131748843,9.661244300373186,97.72000166071766,13.978982381578057,51.23201503125362,59.28355519149468,43.230140891730166,71.12814756463798,94.1849392216159,28.702258400781542,73.25881206327828,14.280794019166601,93.54297340182126,democrats,84.68000404915988,99.0,52.55310441875099,11.378389058857808,61.72165953082999,57.66388298861275,38.59850307933812,55.0498988366057,64.30132286795104,98.2610498019338,99.0,48.94615037357792,99.0,84.07462308539698,96.26152696308809
54.27072422289144,76.0251302681369,36.84571396374901,63.75670834911032,5.939450006226389,85.85941768180487,91.78766221320001,46.27468732846639,85.26215502293859,33.044782736501446,95.47411377693118,27.781742480431802,30.32760553717863,99.0,33.10568045877224,68.29839967304068,90.15974424903698,95.50971678682491,7.988930901336171,6.524409505186059,14.205700060763984,40.02138295044747,61.05651463171841,44.682128552889324,75.86975383073599,38.33680623025417,9.878949300196627,20.138169182976906,41.32625809018439,99.0,12.232055738773688,19.018495272275302,10.54228658302348,90.79981870158477,14.18048143165296,45.595895903036855,76.11827391587633,61.33134050952496,63.72298439907736,94.49180809871302,33.82040440598404,79.24073997006727,15.971406950447292,95.81666725186999,democrats,86.3586011880991,99.0,91.3991294507803,5.300261994949494,87.93421788772653,72.62283477079546,38.59850307933812,52.06691032640587,92.7005568834691,97.92573569337533,99.0,60.72302678807833,97.47410706788413,84.07462308539698,98.1792333123855
15.65889040265082,81.17596119285501,29.518871496559075,61.0335310182988,3.328612949496195,77.62787450650862,91.3173302457507,64.75109441689636,85.29657538129398,33.10712762476002,96.66292679473325,17.619996667929463,13.526289205933457,98.82669803766834,37.26302575717605,97.29465618327616,87.5542870762805,94.58773824489268,8.179698946365264,7.3585872570492485,16.93153680876182,16.938840315228063,68.26213774475517,55.48327353740116,57.42039868600196,23.457494816802306,6.955452691452751,12.783047473797064,18.734184433386158,96.80505963943482,12.76295815447667,30.67041695642607,8.339923868585196,96.09296293959103,37.745692788260925,40.87412757652645,69.25302200579858,72.04623170388824,92.90306097653355,91.20478299290379,28.66122399476545,91.306708700138,26.362096239333276,95.87915743877363,democrats,83.56648046181535,99.0,76.48344491877037,9.505281362352337,58.690685033134365,84.2882945806915,96.10548874927682,49.983553855333305,65.72508342118503,98.78089289114001,99.0,33.19952316855636,99.0,84.07462308539698,95.11160328487
13.199570641927158,66.4053148605532,19.92246950574159,77.25030720739115,3.3009321109959,83.2685476918225,98.10473209415042,55.726801916409144,88.02887412620768,46.30471951519418,97.85885584740403,20.287070868766538,31.075167999131015,97.72784047093552,34.796422009250506,98.82880328677955,79.95295253278242,94.39899143421442,9.127788214613496,11.671382990583886,6.728858347747088,14.364874565323243,63.745140892374586,62.66769294771933,69.52543805680024,18.70060019512418,12.988483044237855,5.27882063040255,37.75214420159904,96.30216048470415,14.863319206427732,35.49365735162425,10.950697233333011,96.08708590548623,61.119080865488186,46.79088306399574,53.904618829646225,43.89508140209897,87.83149329498653,97.41490959718732,30.19057930222906,97.78983550140619,17.298887939566228,89.60898257629277,democrats,69.18819904881633,97.56113459970771,68.3702115734078,3.9063301282051275,37.62017215863217,98.11344028084905,64.71971215160676,63.11175034578514,26.419158726174928,99.0,99.0,11.27048705802285,99.0,84.07462308539698,97.95958602991833
22.571547752317954,62.416289152366815,13.91868889467912,67.84981820639382,2.637957837910244,80.96278290683117,96.09128587972396,53.26096736943332,89.11280643223401,39.47476518326163,98.04425458661761,19.925675862360908,21.63326697992851,98.0820050844681,48.45786367675796,97.96846003018744,85.16570730909385,92.48302476431559,4.6561023652684765,7.518145215358361,7.62832277889547,20.61453612120573,58.1456524897835,49.78420555685081,63.32989594889356,27.57959671730562,8.294851846865791,6.2514656877454,20.193525489027337,97.66866722228824,16.960296050472845,18.076027957011757,8.227087241628146,95.69763767430382,58.32023665012784,56.72982368931899,58.14491882648019,52.8336421505399,91.72354609315296,96.57329167553699,26.92237849467843,96.25326939445368,8.316665449335503,90.84304458152788,democrats,66.75021907385835,99.0,60.43121998981301,4.355763114636937,51.92126781776967,95.63417168474217,64.7460146855203,60.839176858782764,43.35231777802153,99.0,99.0,16.262463285240674,99.0,84.07462308539698,97.0830386242656
23.024165361555617,55.49929118524453,9.792390691686112,91.43210095647304,1.3742533768154126,88.61337431795569,99.0,44.29616853406271,92.29400246382774,72.30911986721271,92.85620932129927,10.864314319956717,14.408746685808627,96.75637026388235,25.03448483105608,91.96142547922958,74.32625895548456,89.03627839399311,8.161559348772897,7.854758102453685,25.86534610853499,17.488118148766002,92.36494349733604,39.78161186888532,53.051080445857764,10.883353266469326,9.439940850657461,1.7291659058467177,30.20283642564886,69.90499675553816,12.892147331635181,35.24606342911642,23.562276206004793,79.19356562620904,87.47492913715936,48.77666586467091,74.0855385230757,30.943699735188467,80.7972524070836,96.5076747846372,25.567909475472312,99.0,8.869412773544472,93.05745865743874,democrats,71.08794414098378,99.0,94.51485096838708,23.07263831496786,47.67905533447452,99.0,38.59850307933812,33.293294869304916,23.78712429618703,99.0,99.0,12.261818680676184,99.0,84.07462308539698,99.0
21.05262085458229,49.98287028467005,18.705654364990444,94.24246574585541,1.0,64.12158939848017,99.0,88.51321642516322,91.89706612259076,48.59212069056659,99.0,9.670237572400296,38.466590853053795,97.77698843298693,21.904322208174722,98.90163944296103,84.10736465168185,92.83589198031775,4.240669156501012,4.852809897624328,13.298410846345323,18.83152997890871,57.894593457942385,59.83730463141775,44.59466478186085,16.473537781236647,6.760610593613064,1.1372230060851682,9.168294994969513,85.10949840234336,11.913067910826223,40.52169720453162,11.403798912138798,52.892132839228125,80.73633396106798,51.57030621778156,78.06657812517706,39.41018840137223,97.6254165094464,92.45326319919857,27.270999785936446,99.0,25.48948977446676,91.70521065953427,democrats,68.68416546617064,99.0,97.69882401531176,11.449975415209794,39.289105345202906,99.0,67.36491299673483,73.85274935805927,34.575070872488666,99.0,98.95065869340684,12.727834249167499,99.0,84.07462308539698,98.15160154628786
38.56933072752301,50.94555777497451,69.25605508778078,77.75177841176365,12.802344291755752,62.60921831144591,77.9247915768986,85.9612526185192,86.64447503513571,60.397842232621116,81.8204504445793,19.74559992749327,16.052904238164256,95.22359466880714,42.05218243191154,86.71761535274858,79.79668374977128,93.56927951709542,6.237503273036363,14.30912468201514,20.16056840897024,29.788947112310137,32.14903134182891,53.17904339529671,63.53721453004618,21.503616117227697,15.351079000508701,32.01121753900136,16.408052666822126,93.63664469185915,20.54465766705598,30.38856429653103,19.048213681785814,94.06807462703905,12.423437840615566,48.50690995281118,79.73169810931061,23.885348957345837,93.0271354653594,99.0,23.812132689852675,90.3936492446942,36.57719758823664,93.96713786055963,democrats,79.13025226535173,96.05618587847555,35.14827527205458,37.88666526374858,39.83247831119636,61.850384975231854,38.59850307933812,55.483078487019306,51.007081389012214,98.29168288952185,98.69931910629828,47.56760735501933,99.0,84.07462308539698,80.02810079816079
30.701015914843374,20.899284758927518,27.82790719498842,93.98703810970494,2.1331104862625057,69.20742803132448,93.0114408002979,65.82472526932197,90.76810771370654,66.07979381146396,96.37236458906524,10.29516624488377,25.817801034215616,95.24808302564426,15.08441167195693,99.0,86.12400668499939,80.69353756131373,3.9526844918894475,4.834180187562944,4.827453274104768,14.891098055655787,55.106135385649054,42.87248059964041,68.91954674621783,17.05291186692003,6.957998305573545,10.27578090299907,6.811182857155251,66.58855765136393,8.11929419557426,21.235749992469216,16.654205578025046,85.57093599811958,53.79218236817435,55.972793228197474,54.242290473744546,31.13344218075696,97.30764605134578,97.39442076493783,25.609721028225692,99.0,11.93448322073475,90.71554920081219,democrats,58.068291279331646,99.0,64.80164556795769,7.537933472044389,53.39167319848083,85.06689195545302,38.59850307933812,45.07643656577352,43.30206514562677,99.0,93.036149043258,29.81097036034061,99.0,84.07462308539698,91.18178121128108
29.061536124123503,25.710174055455557,28.438948115086912,82.71409194467687,3.2897643553477853,68.76249064253368,95.00772537103049,76.65448484925784,87.79348952942489,39.13279327249359,91.74074873466922,11.877407425491702,30.145613570179037,91.86335848792449,29.121661995295206,97.7730348993629,84.65508117917607,83.21782183272873,6.826453902433475,8.585502587572304,21.019243040716265,20.722031075233772,62.33878276624105,46.88341610418174,83.80757476169543,21.817904682057147,10.289265687418487,8.092226543095212,18.135900820987978,82.54455535518791,18.51409237388217,26.787084468373624,18.55086115526637,83.3135930752567,52.596579616605325,51.553181721421666,51.079791459786534,50.48702977452492,89.85332077765088,94.21593509186563,25.29045961026897,96.47313557577559,22.25803566798006,88.50185954157634,democrats,49.289385663228124,94.94614149585112,90.23404072172974,11.32062390734266,27.700641776007053,90.89663692403705,64.11730077597373,40.578192692156776,17.06910521428664,98.90574965654058,96.7828792724639,13.813504919023204,99.0,84.07462308539698,86.24660795097844
37.323818769228296,63.51139153965124,45.324867961338576,83.51668285903266,10.597005914067946,64.99257904785625,85.78398509198995,76.52678678445774,73.5401317827132,44.91154924379604,85.19373491762533,16.68931795298045,33.76523414334049,94.75754194167644,44.79793766977622,90.41815871778722,79.09550339354793,94.05007202856888,6.318395307602361,11.912905051541196,29.36901531204964,28.730143979646893,77.9043428425941,44.010246008295795,82.0917319522022,24.05501732512199,11.325334000326736,33.83886822443484,25.23343044912046,80.62740739663424,26.61905611007074,28.456187385358845,15.119825547642492,87.13079983868488,43.68593794749775,41.74386049007458,67.2107976571145,43.32788448404046,83.19049271896135,79.17289009564263,23.812132689852675,91.21080188080514,26.301982731919278,90.4878334834856,democrats,84.53412524265595,88.44403786041487,58.671153254284434,10.409641873278238,36.34986600771007,78.37163745798445,62.99365031896274,65.54626793238906,45.12380964968788,98.82589045244231,97.85170485514163,32.4553578708785,99.0,84.07462308539698,93.03201651931381
26.84545595759233,39.283738830936294,61.5742912199651,86.16735555468641,7.202659689205016,44.95109034027547,86.70456469686171,86.7833763218908,69.85082298540165,50.37905579489328,84.23700720512726,13.168586810064438,3.639632729940318,93.79468166919615,35.1356140824314,97.6295005816107,84.4390616011314,94.54042800290127,2.5768046800761573,5.311781760189903,12.975671760931714,13.481841351283178,95.4880912559782,42.944536891031575,61.87046818508343,16.382552628740683,9.619482705913091,34.29525269655475,15.762220110572617,57.860483544174706,14.300043476035647,47.331157184870044,17.124199067772697,71.37862331831681,34.70682089790378,33.84223363645865,59.62211701642618,19.6006964280307,96.43453724786949,74.60857609434693,23.812132689852675,97.0607346207498,36.53120803967065,92.6628282601634,democrats,83.26740681897276,94.77415582532555,55.2487459620059,23.636349288337925,25.511631937538624,84.27216579061637,38.59850307933812,43.509534370063705,41.470486889723155,99.0,92.926068765602,35.39026436401286,99.0,84.07462308539698,87.26609220140874
56.94356706131589,54.55799295378771,78.7746300399467,56.398901419504554,8.702245492512601,86.35368900590956,77.45633276257469,85.99857601672684,66.07321505802872,56.577158178176056,62.52916206872321,16.193810283756576,37.624189115714536,97.13820990172539,24.07402910677664,48.54989434078068,91.28857521419455,94.7956932785836,11.80807430466037,6.149575714561273,89.01141780290384,50.650017916437115,34.208137009865254,56.20128211207701,77.6513158731347,27.643443227880415,6.954121816783629,55.04320248482997,35.88640417923985,54.25791772422978,13.836363837119002,20.296274328669757,24.12878344671323,92.87731195960801,5.620314071261531,50.97224537688293,65.07370356545226,98.7108739422563,53.69229525542903,80.89249181647067,28.506142229159575,53.638102615744046,71.96531521761746,89.70025619076102,democrats,69.09915188477176,99.0,98.47592037968727,25.509061278103616,65.84371901687834,41.94205550256485,99.0,40.02956390567229,49.21290102877209,65.61515871178086,99.0,38.21862177858495,92.10659424638025,84.07462308539698,74.15180663372536
41.15171295758488,58.6904281306348,71.43683798608562,64.36842672591835,5.362792304561364,78.12804393543404,77.56303329950201,92.19624231791796,76.6235864635324,44.72943645624465,82.98474941707607,10.658553372864546,32.017203460411814,97.79040933878909,23.780628792158154,85.72055669957389,84.02201753508268,97.10636964142586,3.003865495193173,4.882862916842901,77.71767008121051,34.86995264060541,46.3640269243798,71.75935853684446,48.32101360192245,15.563615858639341,8.034938173992378,31.51716902546151,15.325199458005079,97.01633502095545,14.444517399755439,33.22118456698093,15.950114230113142,93.09461153202737,14.532172577003866,34.73336938840891,67.72839970531115,98.3776667444186,71.04239320372248,85.06500395728504,28.158826846843898,73.88051836206081,71.83823637996294,91.2217674449903,democrats,71.8026938150204,95.6427880984899,91.97720745949485,14.675641356749312,55.89084778273216,68.82600572485727,99.0,42.21498310422639,40.83177129365091,90.34995685282912,99.0,24.345774579990717,96.33602354387116,84.07462308539698,79.80082535792626
