active,adjustment,adventurous,aggressive,agreeableness,ambitious,anxious,artistic,assertive,body_focus,cautious,cheerful,cold,conscientiousness,cooperative,depression,disciplined,dutiful,emotionally_aware,empathetic,energetic,extraversion,family_oriented,food_focus,friend_focus,friendly,generous,genuine,happiness,health_oriented,humble,imaginative,impulsive,independent,insecure,intellectual,leisure_oriented,liberal,melancholy,money_oriented,netspeak_focus,neuroticism,openness,organized,party,persuasive,power_driven,religion_oriented,reward_bias,self_assured,self_conscious,sexual_focus,sociable,social_skills,stressed,thinking_style,trusting,type_a,work_oriented,workhorse
-3.749468805572189,-0.9210645225905696,0.17431148751161873,8.000968555436845,-7.833736007854973,2.972512827511091,5.397059443088126,3.70699886481149,3.8237792071456096,0.2016129,6.756441290322581,-2.0053376143109016,0.21292965879440173,1.87090795704294,-0.4733122993680038,4.596898632383443,2.5867919776742228,-0.3460104508806118,-0.3600471712434322,-3.143978456268091,-1.305301462000092,-0.37273406030035183,3.899526056106659,0.10080645,0.10080645,0.44588165040425554,-3.9867488869102226,-2.5176332904129395,0.43955109476089493,1.5120967,-2.150123962411971,-0.8024785746402266,-0.7434050078419485,-1.4874225469221072,1.2619287454839698,7.919790560842685,0.907258,1.3751388224973655,4.49351624059541,2.4193548,0.6048387,2.383711768173594,0.7514740368718715,2.7380953883561556,democrats,-1.509850880900032,8.240057070612334,0.2016129,-0.8064515600000001,1.6527496241044766,3.1945314448125206,0.10080645,1.6218540613849544,0.4442243628547894,13.157366772193043,1.5744719167762324,-0.911990239922766,12.586867055506175,2.5,-1.5563756115534624
-2.1667779871891213,-0.14776630434231214,0.0540856216873391,6.318187963709038,-9.834903065365866,6.230496260494384,6.434759830930812,3.55641851806553,3.4795334407770957,0.05589715,7.770731057928215,-0.9691438161236245,-0.5122578958271561,2.9270812945139983,1.076997170439296,2.3507878286528396,4.319150195273377,1.3685036732451938,-0.5128769414750716,-3.366288218793829,-0.5498697958322898,0.3740430995013109,2.9066085508407986,0.16769145,0.27948574000000004,1.581036551570699,-4.646492516661468,-3.6302082853792053,2.843156735547199,1.3415316,-3.544339717437423,-1.7756645561225703,-0.023014928736223794,-0.4754323290116761,0.39440251284236494,8.725192808209073,0.6707658,1.021839316438356,2.3962937847118875,2.5,0.0,2.3635658551069114,0.2959576260852376,2.9919459425617485,democrats,-1.4287042254238123,9.93540543404436,0.0,0.22358849999999997,2.606726588946751,5.432094409962332,0.05589715,2.951048395185185,1.1600131855240199,13.33587485129713,1.4294525547587749,-2.120329109384871,12.829082755471887,2.5,1.690853298738916
-2.578967100949578,0.4106888084213197,1.1646997842686702,4.14655541498748,-8.374155160498457,8.482374269895315,4.070267943933085,2.0331647134290844,2.986644732626671,0.17211704,6.5483495901862785,-0.9225131288097841,-2.0599468309835145,3.3085523867005433,2.338805170356486,2.795566300133806,4.857649783778672,2.187548411255818,-0.3276423948908681,-3.36591513538838,-2.082737835995215,-0.002708240890708452,3.3818418228607703,0.11474469,0.22948938,1.8749427685563984,-4.560423108700899,-2.255994646674799,5.2386174202664115,2.2375215,-3.281442102659713,-2.1004976204572468,-0.42158787735196546,-1.0357147480946864,-1.0302922250291833,9.002157820536759,0.6310958,0.4811257000310266,0.5555732716473889,2.5,0.0,1.3256661081783463,0.14532328200326794,3.311600767349989,democrats,-0.6915908041157072,10.227472216774071,0.22948938,0.4016063999999999,2.921495039934463,3.0963910235766576,0.0,2.4842787386396648,1.6121759019419861,8.90148795607485,1.9840411755121448,-0.9241658871618637,10.724921962823318,2.5,1.371811048968528
-3.828455958115499,0.010527155069063043,0.1768619926756519,6.764030413213816,-8.727703767330636,5.120054244850024,4.573761943832194,3.1624284228186714,3.3463910635008918,0.12033695000000001,6.6730170222626075,-1.8751070391027231,-1.1126105494837484,2.6331181482708885,0.7764379158288364,4.631421977974345,3.4249326952335544,1.2367863802876022,-1.11565810728979,-3.327,-2.7040057852721473,-0.4032903407143331,3.527449417510515,0.54151625,0.18050541,1.2571068005905581,-4.51658583510644,-2.724149716209602,1.2702326973684617,0.9626956000000001,-3.065434026521807,-1.767223656315082,-0.1347391710418533,-2.2856724125921155,0.5482163105912781,8.850196985072419,0.8423586000000001,0.02161650421847572,4.503827919619973,1.5042118,0.0,2.398982241284995,0.08396629813869247,3.101623368473957,democrats,-0.22701079734504004,8.805129083606055,0.24067390000000002,-1.0830325,2.595276653857187,4.079190283389753,0.0,3.1181597727288417,1.4505210683768377,13.160199283110229,1.0454043283820906,-0.9504993730769737,13.544124671353401,2.5,1.5515422294479158
-2.265655650029405,-0.29156911432863075,0.9029563324047261,5.624030248174805,-8.897071077619731,7.015400800861153,5.50673006446913,2.587001588150808,3.4493758281940305,0.2629849,7.013309954566107,-1.2644372488225863,-0.8289214222920662,2.430474193550996,0.3699736415710456,3.402809471964515,3.905683696996073,0.2825851666859168,0.29473286103028257,-3.2100502145564143,-1.503913721278456,0.14824360141507342,2.773878341755061,0.19723865999999998,0.39447730000000003,1.1384786535553073,-4.289467927266825,-3.015836748516611,4.6588232844862185,0.9204471000000001,-3.919559657861109,-1.457976685051489,0.5462266100354035,-0.6157722557323648,0.18241581394765216,8.019739073110422,0.46022353000000005,0.5855772113335678,1.316245635994175,2.0381328,0.0,1.8419740241275138,0.4508713388168155,2.127010279649909,democrats,-0.7871247222556778,8.578158414203745,0.06574622,-0.6574624000000002,2.215677562940406,3.8479848215045362,0.06574622,3.0474019623451785,1.0166981065926213,9.93690411155075,1.4431175547424901,-1.0912531216753676,12.01965679648031,2.5,0.29200149417067334
-1.9789550100658027,-0.406348939808891,-0.5327211773561188,7.483439150498104,-9.774704356162948,4.993639933643454,6.932144501812746,3.063232292190305,3.598154707443627,0.23668640000000002,7.4504731001817355,-1.6729405806316533,-0.5206467332588771,2.564551758003067,-0.43665872604030287,2.7710793026438036,3.893680959768827,0.8997664872897948,-1.0287922246143213,-3.4253342215988782,-0.19570801518932962,0.31176381892751226,4.0884465505096514,0.295858,0.3550296,1.3025018186803328,-4.592435207054058,-3.5568208927441947,2.7077777864060955,1.0059171,-3.6122075653994448,-1.0936812928205015,0.19332660766616783,-1.266696177135882,1.066161716946203,8.697177885763644,0.8284023999999999,1.3027346993677558,2.1183893185338114,2.4852071,0.0,2.4564690435276204,0.37009185143506707,2.7256177303651508,democrats,-1.2278022482611244,9.108947578080533,0.1775148,-0.11834314999999984,2.291762353391588,5.411300472819755,0.11834320000000001,2.5075303199112366,1.54283082921516,13.348467076508738,1.8103402540261349,-1.6680322266905883,13.271058515032873,2.5,0.7141958495790528
-2.654712493765323,-0.6623313315236377,0.42755905148833545,7.6716326817406175,-8.395572954508447,3.734187132920679,5.359476841723223,3.3143102914093356,3.860049505230926,0.11750880999999999,6.9887338982280784,-1.8814452130309292,-0.5893364419653153,2.0306026601968283,0.5078374196323079,3.7895643853553342,3.4792795469909867,0.3579117050814087,-0.6407580332745468,-3.0492119151323447,-0.3970886065907846,0.15230363444572848,3.2426663110959115,0.0,0.17626322,0.8870519107037954,-4.110592522514883,-2.9111335091187014,1.7951515602176085,1.9976499,-3.1082132605640727,-0.7568875178393452,-0.020210568627521408,-1.3424105944693048,0.946453431616213,8.073698279935849,0.5875441,0.5645059228158296,3.204193467059013,1.9388954999999999,0.0,2.345429769488625,0.6395414090612888,2.3848940747479803,democrats,-0.8130844304425903,8.039770200679284,0.058754404999999996,-0.6462985000000001,1.0237889180654243,4.136658472513871,0.17626322,2.8073753057436046,1.0076935093277712,12.986886104867983,1.262059175738913,-1.051035581358484,13.109633364387204,2.5,-1.7459343290112523
-3.3835738515943565,-2.271764360941227,1.1980302061906682,8.695067049039114,-8.056391833351556,4.931802052472873,4.624027992915125,4.378357442302513,3.7904469396110883,0.0,4.477307450916895,-2.02707157834132,0.35426081788036967,1.9000248826946793,-0.7318515456855811,3.2378316036803634,3.3183017954639014,-0.38785474008369136,-0.35392549229206416,-3.1646625404880786,0.9099216605905965,0.09153518976224823,3.4321790551756943,0.26560426000000004,0.3984064,0.9942238484594551,-4.334482206104012,-2.2321611672012893,1.9505158298139673,0.5312085,-2.6617499721229176,-1.276163925937142,0.49937100765063325,-0.96617504531042,1.3470813834218598,9.934192407138669,0.3984064,1.9719817639620656,3.045227290905525,2.5,0.13280213000000002,2.170700644771175,1.0371694361596144,2.4547489250125674,democrats,-2.199933439962489,7.965181122280769,0.066401064,0.46480745999999995,2.3440571765474596,2.761115193808546,0.13280213000000002,2.11309387264163,0.8299262916975333,11.212523918577887,1.1380166772419482,-0.7602982918681449,13.478623310115793,2.5,-1.9670009500064514
-2.120697716318938,0.11245375990869866,1.1905140678920263,5.828052246348918,-8.227297959117648,6.0356782680466345,5.11407483948938,2.9844361635502694,3.8034891191899023,0.55688145,4.432917426479261,-1.528921338000639,-2.932722369538503,2.2443381407771446,1.6824173323545346,2.480995829696984,4.076353566238201,1.0804305487205914,-1.1607037111233356,-3.392617110799439,-0.7179831714604377,0.17562092471306315,4.981532720423929,0.23866349999999997,0.23866349999999997,0.8538390339543533,-4.3311732494189465,-2.225022442539381,2.5084808299424477,1.9888625,-3.477745152056179,-1.9039013738555934,0.8641410718516436,-2.5797451611597992,-0.5344524540596813,8.222685623650218,0.795545,-0.3551916208312842,3.324249062993562,1.9093079999999998,0.15910899,2.097797106309121,0.12217211313554319,2.525532871990889,democrats,-0.33560652097377164,9.16074335867276,0.31821798,0.95465394,1.4202307193952861,3.041497041667915,0.07955449399999999,2.054055734391746,1.143015237275089,10.910459158192825,0.9167094457540366,-1.10723810665433,13.515938730760094,2.5,0.2616090107125326
-3.3105975530328102,-0.8160582932632401,-0.5754721496463348,6.98886060272047,-8.909057438459378,7.768094664179408,6.7595130002760495,1.8999996181328545,3.847989679847255,0.26827632,6.845085361426625,-2.6110532108580946,-2.3083651929372,2.753233340196841,1.257507226061902,4.459862992706171,3.81996245013748,0.8635572917386672,-1.1422943392907274,-3.3889239831697053,-0.6178017974320464,-0.15534860925396024,4.4369069612183365,0.06706908,0.13413816,0.948439340034594,-4.348592402271498,-3.161259720814132,2.228853470887289,1.6096579,-2.7542109745802708,-2.1379765130700954,0.020298049940551177,-2.03781002640002,0.738263850122379,9.493234873261073,0.60362173,1.550763451044375,2.855480943519003,2.5,0.06706908,2.3434727660760744,-0.1497509828663603,3.1974879440546258,democrats,-0.5341586052909835,9.545109725033944,0.06706908,-0.5365526,1.8980395406056463,4.6507923472184345,0.26827632,2.2676261967893376,0.9424417491586743,11.872225615771503,0.6018106285691389,-1.4094062449179952,14.577602456290034,2.5,-0.8583185623729213
-2.795613188241477,1.1877427404957486,-0.004298795986560355,5.691285001834551,-8.778244819851617,8.122067141249914,5.7074691899463685,2.0170966260390486,4.010394850542278,0.0,6.650152023852794,-1.2844994638634166,-3.940803981517722,2.850600481212844,2.091665698574447,3.165315806504836,3.904450414758678,1.3238335440827331,-1.8167657254779084,-3.3557471248246844,-1.8995179988290025,-0.03513803055998538,5.8810812677608215,0.32113038,0.0,1.3129282847021821,-4.539077952286274,-2.706891751562453,3.299672209310634,1.1560693,-3.422600717850079,-2.284678892409855,0.24165854899032047,-2.0478998014605994,0.15367526264875808,9.584649027488668,0.7707129,-0.35649623977169,1.8093920267637849,2.5,0.0,2.020643171837752,-0.39576205249896373,3.0864097361555984,democrats,0.1520169003387033,9.596517951406021,0.12845215,0.12845210000000007,1.9749465750302786,4.229463317820535,0.0,1.7556426422364986,1.6028255761424672,11.692717921859495,1.1916768381840372,-1.1356331830816027,13.909245384612412,2.5,1.7600991269263004
-3.426414386368804,-0.4601233862284622,-0.6007487755626495,8.53878729664276,-9.047359199365735,5.477577419793332,7.470473140501836,2.8251679404959607,4.003309909203078,0.067385443,7.620715134029986,-2.396037648185211,-2.750563662456265,2.6627831917509375,1.2559124766009493,4.6359021583912865,3.781035534361187,0.9694752793498442,-1.721035996144301,-3.401345198651189,-1.3088789840185369,-0.1974679145464502,5.6057265146103035,0.4716981,0.13477089,1.046067854657609,-4.25125618849013,-3.414387766595886,2.3302357805554044,1.819407,-3.0022587530698757,-1.333331597294301,-0.12408746661679482,-2.5305538036891044,1.7453949305939753,9.249544335090789,0.8760108000000001,-0.22536841638566907,3.6557855460168645,2.4932615,0.0,2.865619385064285,-0.016468840342102137,3.504001242252785,democrats,0.026290951399846163,8.587493680301584,0.0,-1.2129381,1.4227997025587085,6.025863806235603,0.13477089,2.3666747608289027,1.3595713792374333,14.735703655853408,0.7027573725472815,-1.247989435158692,15.573007886006309,2.5,-0.21623365948871587
-3.1969084975363438,-0.01028553922088049,0.9481377808676309,8.470896341583408,-8.299217379356357,6.146571969311703,5.5815972743921485,2.883451901256733,3.8378759921469685,0.0,6.674752998636983,-2.0974313327166536,-1.7037537499999997,2.3721056374716074,0.0013743925265548573,4.061264860242919,2.7739933539539487,1.1386555545126955,-1.6841577128003007,-3.3189924263674615,-1.7878599276267697,-0.3446590427329795,6.76919195329039,0.16220600000000002,0.16220600000000002,0.46245770298383093,-4.300340499829314,-2.3936827349515077,3.66659484064036,1.459854,-3.0606405872472515,-1.2758281631955248,-0.43932413860311437,-2.535583351329584,1.047513457184087,8.45787010678097,1.2976480000000001,-0.02168349145299131,1.6486625254528566,2.270884,0.0,2.101386945124719,0.3153431462615002,2.4367076731673514,democrats,-1.262456896254414,8.023415223777663,0.16220600000000002,-0.3244119999999999,1.6532444934867676,4.10789011483234,0.0,1.5245556244484764,0.6224923355434229,11.797584094168087,1.5882509288990898,-1.082057423967976,13.84920950696277,2.5,0.10553849211011701
-1.8074299706948147,0.0966531199391959,0.9416443387744373,6.898322725112659,-7.794818482573521,6.246151876585906,3.600712793207464,2.8236459065394977,3.7674176879311316,0.64981948,6.025132986824171,-2.2682021959931147,-2.692250331305554,2.697500624151445,1.3405732644249664,3.6953710777487556,3.930080870682399,1.2737059766843837,-1.340653783933464,-3.2616263531377756,-1.8398494725872268,-0.08136455766759568,5.106779707126802,0.93862815,0.0,0.9232839313572665,-4.32629518673663,-2.0078552899084365,1.8643780869511117,1.0830325,-2.738066330331428,-1.94309753177272,-0.32445980498340354,-1.9556900296761648,-0.32864750363677775,8.719773593121225,0.72202166,-0.17506970340826622,2.644668198456792,2.5,0.0,1.8315656860646563,0.06615665005934526,3.566517978681757,democrats,-0.060277948066633114,8.214340714832609,0.14440434,-0.2166064000000001,1.7568172290051534,2.427279867398054,0.0,1.327464357440384,0.7845072907804743,11.529380410268665,1.1182121337712196,-0.5775293985749641,14.208476347438225,2.5,0.25589313817072434
-3.919962158795662,2.1350493918856035,0.03841095876819001,5.815789816247763,-8.320533663377821,8.644657938406468,6.133045234418703,1.6662443378276481,3.7075940959402223,0.06626905500000001,6.795978605179464,-1.465724899460528,-3.5471521588355834,2.7971592910007144,2.158828541341051,3.826163786538369,3.2834332359215597,1.9800496065726134,-1.4133923594805826,-3.2151890068335764,-2.011223801757212,-0.2934428035451929,5.126376682764677,0.26507622000000003,0.0,0.9680526413235218,-4.166715579374126,-2.678359402691184,4.154872770442568,2.451955,-3.3742889555905453,-1.7812016232140269,0.20671965485588029,-1.9160657373288636,0.4073207338045748,8.646662697218076,1.259112,-0.4089285197787147,1.8649941854695862,2.5,0.06626905500000001,2.0868789019699494,-0.24616244954593608,2.594372913694925,democrats,0.48362582364438966,9.308444284375641,0.13253811000000001,-0.19880719999999985,1.3707072582344026,4.673463910086105,0.06626905500000001,2.6412246889351696,1.0804790214275308,11.335899905843789,1.924395652464348,-1.1860394629969533,14.114860094843914,2.5,1.9234436564126933
-2.1768446401028223,4.371346809688994,1.0845276191110367,3.5889039304595824,-6.335881292563332,7.013945944534316,6.153107670051516,3.0491192747755833,2.1064379839795544,0.42507969999999995,6.1660239400272605,-0.9286690990497282,-3.4598144616418587,2.9065972300714966,5.128199320816763,2.8202745911450116,4.161682529595516,3.0824034353479353,-1.1135991367531721,-2.7570689107457254,-0.8319418033203656,0.2869610365164195,4.897487830055168,0.2656748,0.5844846,1.879177929475763,-4.091378111297438,-1.171274555156471,5.119708717450588,1.1689692,-2.682301621059345,-1.9385205757500379,-0.6574745072429402,-2.711993535409486,-0.43872832245983995,8.562297546877387,0.9032943,0.5146644586933613,2.1012809046581573,1.0095642999999999,0.15940489,1.7496596805701479,0.23342342165327018,2.4282182170866253,democrats,3.2867118259188466,8.968117739595696,0.31880978,-0.3719448000000001,1.5793993279467067,3.459569556068865,0.10626991999999999,4.321302144686914,1.8834325998476174,11.060888759574839,2.2331567238236665,0.5654578899645215,12.612255166041802,2.5,1.982424827064058
-1.6933567549510586,4.108555803774963,0.9899335391698537,1.979065461870422,-6.126207150415359,5.003350466690175,6.479334929811555,2.9990711403792636,2.2636438854019714,0.0,1.1603372274014716,-0.4955281668919014,-3.146699444391732,2.075235454414166,4.426963067323869,-0.7316952509079423,3.400744622035283,2.834837636881537,0.046026232802025446,-2.5146729163558232,1.0526145457056821,0.6257891907798001,3.410513326347371,0.66800267,0.66800267,1.9430295118759855,-3.8427698160033406,-1.261496116852655,4.394867073264419,0.26720108000000004,-2.3206484345080267,-1.3323306104007246,1.599552826186003,-2.830315812676414,-1.3618712831330728,7.536315325250216,1.5364061,-0.5065354033157712,1.3750745852309503,1.2024048,0.06680027000000001,1.5272253610310726,0.37881095149152655,2.4882330256410596,democrats,2.874800378159631,8.15485737505793,0.4676019,0.93520376,1.156838247230681,2.4408873203243626,0.0,3.3369638507626043,2.4715501498118155,7.797575250325509,2.3071338200513276,-0.19192305639114782,9.147576981114804,2.5,1.775898660144438
-2.6821555310502014,2.616490655440508,0.7133523822744451,4.294842604477339,-7.4309631292603715,6.422465403745174,6.210631185074211,1.9501192201974864,2.7397580999409272,0.16299918,1.4995730311657178,-0.47575636447528025,-4.236611372694657,1.997085113168326,3.333817066208922,0.8285735732906964,3.5954288163862276,1.9249737971047218,-1.503547760924986,-3.347804136373131,0.8733709525877293,0.4528600488190242,5.361558974121531,0.16299918,0.57049715,1.929566627386829,-4.50928717193149,-1.276890805164001,5.242210713183217,1.2224939000000001,-3.904321896175043,-1.9388221358484623,2.3338002225650074,-3.2228338724941388,-1.0771904112400916,8.353018152250163,1.4669927,0.6412568432560595,1.964188517756681,1.4669927,0.2444988,1.8739460981207419,-0.020045437904013502,1.7349228455086885,democrats,1.2039019166927347,9.158683206564904,0.32599836,0.8964955,1.8135627569312662,2.6346449306417714,0.16299918,3.049579178848401,2.2940694962713732,8.564021144520078,1.8502061721407943,0.3984890045710081,12.335209374602485,2.5,-0.18012442626475722
-1.3564667287158216,4.130423973182565,1.5420085656193332,3.6372126639815945,-7.178572749701021,4.900616497894671,4.475797650521273,3.9058337558797125,2.950453552777791,0.3996004,3.5030751761288395,-1.6786699896833408,-2.5212322871408146,2.456196485299742,3.5357205070267517,0.9081691570404566,4.812680724015176,2.801345703122023,-0.34969662953784186,-3.0689074966428933,0.5921872624344431,0.516807942517127,4.279718087585476,0.3996004,0.0,1.2665709598956338,-4.4341295717655855,-1.6241928022875816,3.401882047130453,0.999001,-1.905647604896449,-1.3307036733039048,0.02329936984705472,-2.6485302472773453,-0.7444027524309511,7.240443300533029,0.6993007,-0.09462496300199064,1.2443203575933093,1.5984016,0.0999001,1.4058425379671196,0.6113339182588682,2.7537034100305178,democrats,2.661753762116959,9.03053726527042,0.6993007,0.09990009999999994,0.9117131461744408,2.647792497347173,0.0,3.3423598745946768,1.7983514562071596,8.831639744530161,2.8981849031026936,-0.09886831365195592,10.876791393307798,2.5,0.8557181856970247
-1.3442534805786293,4.982779217690111,3.4146115354865376,3.326412241471248,-6.366289951123395,9.19804667233051,4.362985363004518,4.634679926570915,1.748543191046768,0.11848341999999999,3.438753055139347,0.6279869683176464,-3.875613155137481,2.2012745531786875,4.456176312540093,-0.5123819844054847,4.088804437806765,2.02847897059234,-0.832314322338973,-2.9467582235683807,2.656578863775783,1.0362998123782308,4.743141167280032,0.11848341999999999,0.11848341999999999,1.6215038553795662,-4.175799209593807,-0.6445463942727628,6.934009735864332,0.23696683,-3.941263226517685,-1.9061008291874861,1.8400514365822351,-3.77082930362778,-1.2037206223181838,8.157758887181135,1.4218009,1.2617575769582015,-0.6488401045055205,0.8293839000000001,0.35545023,1.1732917382629702,1.031330154684688,0.9541200198949875,democrats,3.5971394714142093,9.859210702009692,0.5924171,1.7772511999999998,0.8711645400012742,2.2500207717874776,0.11848341999999999,4.252911014427267,1.375801459724674,6.951055772330642,2.6590069688256452,0.5197011974437977,12.760231700207767,2.5,1.0591271147187857
-1.3823240982279148,5.104519182382961,1.1445463106453897,4.160929525703905,-7.607619788535225,8.994211483306945,6.675648412857001,2.12700825989228,2.368852265453682,0.12820513,5.913842548522433,-1.3068143527901441,-2.539386428301278,3.0622411193507086,4.919030309118789,1.35575673579506,4.806229014048651,3.7713768588740337,-1.817800106299983,-3.390063674614306,-1.0273635577779414,0.3777787577731224,3.0650592742426594,0.12820513,0.0,1.2435381017458094,-4.36778228064964,-1.6876615950874974,5.472103789654266,0.76923077,-3.0444614384401523,-2.3130209165206606,-0.2841812939860404,-1.6748764965649743,-0.9192010411664491,8.379293544401483,1.5384615000000001,-0.5813136610958902,-0.14314584251808138,1.1538461999999998,0.25641026,1.5930974557354447,-0.25302182471625834,2.2761224951170904,democrats,1.548947361439086,10.915829102796321,0.0,0.3846152999999999,0.45897880223114695,4.436876254961536,0.0,4.620971261806135,0.6808987193328043,9.776635517643491,3.097270734522147,-1.280564923033303,13.884018771147204,2.5,3.1341154169109733
-1.8097283410578204,2.3702522243555872,2.378963480602496,3.387335816109622,-6.976513053754037,7.606740575427105,5.257553236885282,4.482323093177738,1.758342681634268,0.30395137,6.325730648796002,-1.8648913146926316,-2.143877214409259,2.7217426950938854,2.4095632923234844,2.2919296221514336,4.800080862850588,2.2315658871837654,0.09018651027808611,-3.1290666440870165,-0.08636715857646038,0.09889519887984108,3.5038821871281547,0.0,0.5065856,0.8330664470549635,-3.9811723293615002,-1.3809382577444955,5.579675001384995,1.5197569,-3.2397204568034392,-1.8920280706108505,-0.4179933935923413,-1.0455226282650005,-0.1567858030563949,7.551332054489206,0.5065856,1.2789373135405686,-0.0591110218583224,0.9118541000000001,0.30395137,1.17978201677185,0.8737347758575357,1.61069945390833,democrats,1.0414845052174475,8.369385214805439,0.30395137,-0.9118541,1.7412692225747923,2.6792090700961326,0.0,3.563671897603049,0.9395602073303679,7.9304509587416465,2.6650109958923127,-0.8362315036321606,11.581520162985703,2.5,2.8052952781177383
-2.0059340716411658,1.7191009714835386,0.4953511298331855,6.643358225925205,-9.544001438074588,5.359344556632486,7.588616361528757,5.731652289856373,1.8147753518725427,0.0,8.199647543389368,-2.0512440511115257,-0.2977151933572524,2.275523368940679,-0.4649087207861128,2.817940694337455,4.303763307266562,0.9751481642663119,0.9914551963027297,-3.783522440392707,0.9570076787557955,0.05539963101137896,2.733016304220086,0.0,0.0,0.39095257534025313,-4.308583020296549,-3.291658795420319,1.1261827261673858,2.3030302999999996,-2.8775592971787316,-2.3479030946462274,-1.0914519256445105,0.09777678828967251,2.029600434505066,7.911217509885146,0.24242424,2.5440851016976938,2.039293126929823,0.72727273,0.36363637,2.2545518113889402,0.7580470354398854,1.2661241795325067,democrats,1.5553756473118114,9.238979272449555,0.12121212,-1.45454537,1.111351879385429,5.770128856389412,0.12121212,2.730253144867441,0.18417981739202516,11.64599334610865,2.261640407717974,-3.6744383235723648,14.321827639064301,2.5,2.876000499326625
-1.2534051268537167,2.075866743553159,1.765996951525287,5.197743178247125,-6.849232107500959,1.9528945021923692,4.269184466877871,6.76601196588869,1.5626757454460485,0.10845987,6.387162786915039,-0.7158935501528855,-0.2515558351996814,1.4791700019068097,0.7211914982229406,1.9672621815444127,3.5717526592423052,0.8633738941879602,0.7379521099536637,-3.188903513473188,1.2412300817438693,0.5431309900545204,1.6367884147684877,0.0,0.32537961,1.1673830822674753,-3.6879622181609606,-1.3982980002560166,1.9105867067121398,2.1691974,-2.924216011660132,-1.2792401469992662,-0.523116669275215,-1.3414352218326275,0.7427704978159784,6.776000889920099,0.21691974,1.887793977783632,1.9071713312996093,0.7592191,0.32537961,1.6477180640967282,1.407939379486365,0.33665822053055355,democrats,1.3486495385278574,7.189282301251994,0.54229936,-0.8676789900000001,0.6528035562898722,2.862012611261863,0.0,3.5700071704835055,0.9074799837842398,10.751829824947382,2.7227383832501735,-1.6371484224377317,10.828684736958062,2.5,1.130934218396343
-1.8474619107664862,1.5601163945335879,1.1630897049236593,4.512556249700235,-7.468348678687645,7.893465808834411,4.113018396399342,2.0987168377805205,3.5866301083257186,0.0,5.066338091766799,-1.1902812145677844,-1.5705266154829445,2.6673938740073466,1.5530914860739726,1.5902268256675385,4.105002487422151,1.9668075221354302,-1.1166482563086257,-3.1223941895497003,-1.4838229000330172,0.2572924945531968,2.539297003171474,0.16611295,0.11074197,1.255248697389608,-4.077797317915484,-1.8321491714707387,3.3575662535589093,1.7165005,-3.0546515673382926,-2.339477927400806,0.3154252108488027,-0.8154318604814317,-1.417199143893874,9.150889969366126,1.0520487,0.10615295380517509,1.3499668106597513,2.5,0.0,1.4772725530723139,-0.063310918260054,2.2503594761406505,democrats,-0.21030201356685896,9.602205885224484,0.055370986000000004,0.7198226999999999,2.0651186379486193,2.0919863713611333,0.0,2.8394640491552514,1.1447639041040178,9.80685422418373,2.0854688623097872,-1.0694895645879783,12.132140852975036,2.5,1.3818944453393813
-1.1669262862669507,4.160891756035682,2.0759034944969295,5.491951427515467,-7.038134076560581,4.835536415304841,3.3201939473416253,3.8760128300942545,3.120967992830171,0.2631579,5.370644929577465,-0.7891333182278046,-1.9219629144675725,2.3124852849723747,3.3262444988669357,1.6696286370988664,3.9491474326468845,2.7002963670168563,-1.2528059554161566,-3.1571134012712245,-0.6579166139562701,0.5956311309753313,2.587601829331041,0.2631579,0.065789477,1.2639588646319773,-4.262143914385085,-1.4054526812821904,3.28971844220479,1.0526316,-2.7040338329139484,-1.107333763112386,-0.5762346866043919,-0.13884759773513244,-0.5802307156796531,7.907489154206972,0.5921053,-0.8474989094836669,0.9260801650432269,2.1052632,0.0,1.410630017353365,0.646142911904576,2.0941081953415273,democrats,1.6096591233573152,8.135178105375253,0.0,-1.3157895,0.2608666729040703,2.0292832286035485,0.0,3.962056138705729,1.430380748160609,11.230233030556802,3.0950883521650083,-0.10716086251357959,12.165628401780387,2.5,-0.22421908341961627
-1.7544456778001947,3.238491202118765,1.2195589414074999,4.289869865648832,-7.946613758524383,7.238071164453723,4.7311183565718125,2.8347335349640934,3.1287020875219484,0.0,5.800822919582008,-1.288971621158658,-2.320977391605224,3.0948858778437165,2.6076511613948146,1.5515466974204468,4.0001103719805915,3.2231352475511454,-1.699147524977933,-3.2033431697054695,0.756693633577866,0.5521593686219582,2.7874347512904385,0.17804154,0.23738872,1.4495244901768267,-4.440371495572154,-2.0137144562814373,4.207115061744368,1.4243323,-3.159465536179586,-1.786799510841044,-0.3775775989026062,-0.3378860874977023,-1.085719199998485,8.610413248337185,0.9495549000000001,1.6548906588572763,0.2867696915057456,2.5,0.0,1.390600442956323,0.38841445304033084,3.402191952096235,democrats,0.19173593521599785,9.773153936334934,0.0,-0.35608305000000007,1.580110617012617,2.7870956801376163,0.17804154,3.2847411950490835,1.153654132119938,10.403758184586572,2.7799815771356027,-0.8431716065903707,11.830243241087052,2.5,0.29529272855735855
