active,adjustment,adventurous,aggressive,agreeableness,ambitious,anxious,artistic,assertive,body_focus,cautious,cheerful,cold,conscientiousness,cooperative,depression,disciplined,dutiful,emotionally_aware,empathetic,energetic,extraversion,family_oriented,food_focus,friend_focus,friendly,generous,genuine,happiness,health_oriented,humble,imaginative,impulsive,independent,insecure,intellectual,leisure_oriented,liberal,melancholy,money_oriented,netspeak_focus,neuroticism,openness,organized,party,persuasive,power_driven,religion_oriented,reward_bias,self_assured,self_conscious,sexual_focus,sociable,social_skills,stressed,thinking_style,trusting,type_a,userid,work_oriented,workhorse
71.60782170841661,92.63199091489824,39.120877845372604,41.687353764275294,19.666106455017932,91.95192459279448,73.57210504763236,37.69786040218093,71.45960426880909,88.92480018121043,47.163779385246016,27.776667914617217,9.034383939323105,97.58739779566454,68.04280900582998,10.577315854304604,90.52269882669232,98.02293711093988,8.595398601805556,15.30075806378093,63.086320529340334,65.02027415702926,79.94980046550157,36.90316610452883,47.392411877235084,41.1128217394295,14.713617657857398,53.94884112492715,41.87383447019558,99.0,21.73975722423752,25.783817018865136,41.34639571980715,79.36851069307238,12.277328460985911,44.51914306512988,40.93968634292242,38.31458786909924,42.64938129644162,83.13945219836062,23.812132689852675,59.77302909669362,14.40997236173556,93.2511120209275,democrats,92.11467437948488,99.0,99.0,42.1369518502331,37.74847748228178,60.98763869068712,38.59850307933812,77.572332948405,49.67127400233229,85.91986801840217,99.0,51.94529149816986,97.92246318674125,RepStephMurphy19,84.07462308539698,98.28602960953947
66.37555741154162,94.97339767320672,67.28741128637365,58.49409760858072,23.04711484753603,94.1045061058427,90.52396631191927,50.90026278772615,60.572260193268505,62.52244774800184,92.2596476525142,33.68269496690449,17.646082605545548,98.17505184808475,65.43247522801478,76.67637395179563,92.65691571319772,97.18898907977574,16.197724994335125,10.16914498020895,13.748818161525246,50.618538778246865,66.74969888664147,43.703083624722815,65.57704569573895,39.45705630330678,16.8716554195179,59.683610025067814,77.63306627645478,89.51855813280918,23.286417042303107,12.951773656777469,13.939425518675723,61.73479703421426,19.244696753624826,43.86513322115474,58.2507906383776,30.809346266767754,37.483563001585416,79.16810418793634,28.01252199002694,66.94896630889379,17.859842996776706,73.69971408035344,democrats,98.5414466060458,96.00918023941364,91.06364915970545,3.630357663170163,47.09404539956275,69.04155654184717,38.59850307933812,92.74235576352291,65.99966487317076,95.98609206815671,99.0,70.07471251783856,99.0,RepStephMurphy20,84.07462308539698,95.62151959000343
49.41181524708159,94.83591499970642,76.40317561932487,54.97856755997614,27.247593000587308,78.27586471534538,84.50957909549057,87.11218209410674,56.88868214732814,26.88932439562619,77.55202978180385,41.213909073899174,1.3402206643209285,98.27968877255225,71.12484444968887,49.166559304519126,88.49379080404641,98.24015310377109,18.897037964936246,16.667032772425767,31.18204974166326,47.03424291408442,97.52591574540124,52.965544795523826,50.638071941400376,42.12278123585424,24.718401515011337,56.55678047949836,36.008821969653276,98.51498592857239,14.821822226244343,28.650846584519932,33.01628398711505,74.39479154098177,10.61275971699781,36.23400021700216,63.56375119597694,24.464095421417188,83.09941490421524,73.62085625230644,23.812132689852675,89.40470392042803,43.40368051498855,95.52843320415106,democrats,97.93679130437025,98.73290810386722,61.29259193254342,43.487909090909085,37.95463796283023,74.18961382377388,38.59850307933812,79.15346312728855,77.1672365441172,99.0,98.88021786689353,64.99503842851034,99.0,RepStephMurphy21,84.07462308539698,98.34109934278061
13.658832785028562,8.31444948923116,14.422689128524485,70.78580971816469,1.946965051554623,82.23652406732806,98.41377365960791,52.93150263220676,91.15946057891692,47.91314563316548,98.41109338319949,7.437180560930985,69.18783785190544,94.85147545972083,27.06598595606062,99.0,73.66882230029344,82.68268547264364,15.937026788589462,11.874747546081514,3.16060261906437,7.990676390997665,70.89159075441405,53.61153123555981,51.478266154433385,18.154064114047646,11.075477751757045,2.042018199365008,9.834547711774464,37.300967678997566,28.478060888992825,30.666582110929383,8.811058106339312,82.07632924147637,81.20412320975758,65.97035916520554,65.04315235018164,50.71012092308419,85.94067226859379,99.0,28.903073964717716,95.65909492002326,17.523440765192746,86.10335073078788,democrats,23.907778874007935,93.79423559893382,95.52796330395819,1.331885374888591,39.312078891794314,97.61312315984212,38.59850307933812,49.03300278190597,5.7904864015352056,97.7712453509885,98.1189629264395,3.176293761664903,97.0463177379867,RepDonBeyer0,84.07462308539698,92.67318204693933
8.91387964476236,5.397494577904635,43.746205450729235,81.96279794706612,3.076769277199626,94.63118370979069,68.92479978522171,32.29481724512226,90.85348823173682,26.88932439562619,97.58446800858147,19.126865058403947,59.03282342907754,96.94787923615334,19.740141855483493,99.0,95.31072495632586,72.66338865134979,20.640043908331716,4.700403745903825,4.3924842918160465,10.831266229793757,56.43857619748563,36.90316610452883,50.19084302077864,18.969371124102175,7.206617522708737,19.674372427584068,46.45762051007017,36.57585985136157,5.238327923191376,24.924021751648812,14.103220446140513,96.61063524690942,47.880529720686425,52.05376200578331,43.49144053086849,67.9440225191025,90.04375316852118,99.0,23.812132689852675,82.85384894227963,24.833482025535115,80.71150812732527,democrats,27.63337751775192,99.0,35.14827527205458,21.18306873885918,66.26048344198784,53.604335623712096,95.88896788611699,56.59808010372745,22.082983893523494,92.84036071505196,92.13141570371955,34.29900294093101,99.0,RepDonBeyer1,84.07462308539698,73.0580126291429
36.02066810010009,13.591253881118062,4.126005889921554,84.22363993226895,1.0,58.97774709634007,98.80547699777183,50.86482090334045,90.99781046044336,45.8731782130558,97.39983048553303,6.930647923292601,60.35585846417926,94.5914600747776,24.56223241290144,98.00984003875817,88.81242027485126,85.69927014529021,6.832901786544437,3.770759846585773,27.570109903743507,23.488447512914554,14.541004497034864,59.677767498759486,30.301344646823317,18.440871425977676,3.7482214434303134,1.0,1.2880388023749476,59.653783261201376,28.73965971795427,20.149876858821482,10.100613845283146,94.22642411439023,76.843700476469,61.645647192700245,42.825572136397014,53.54417207832311,91.35197471892671,99.0,28.430942249535033,98.98646702867921,5.698973887829949,90.61595587272538,democrats,51.18875343294716,90.35284987375826,59.88391137133067,5.995580808080807,27.763932112429483,99.0,95.23108541410798,47.24282723976462,9.28537643145379,99.0,96.28463283123473,2.1432406300178912,99.0,RepDonBeyer2,84.07462308539698,84.22095688408648
48.86718167535414,12.85312512683172,19.44084240994047,64.08147520726551,4.583695797967267,65.2870968817593,84.45200061878302,47.56614960151859,88.51579148103926,69.36397763553174,94.58529454989096,6.3260951611155,44.79864964833893,96.89087209612491,28.218931996300107,99.0,90.37547613833297,86.78872699592303,9.257082732846849,4.241294480305511,5.405946412694723,16.093821040260604,68.03560435581316,36.90316610452883,72.02695877941244,22.365251116917253,7.323333977964049,21.505256055509385,5.919287961115616,83.72301619256552,28.81889544034119,21.11758016959527,3.691659246307672,96.31375210666101,55.14247834411627,47.6156046835047,44.595597232595274,63.841078309813014,83.1246635695785,95.66892539344661,28.876357256905976,73.00941878466107,12.91521420875333,94.1132165058656,democrats,38.30130691127934,88.7811010710547,35.14827527205458,1.0,56.84476164540233,55.27366701466829,38.59850307933812,25.592606656678374,20.053583648797826,95.75248448431577,93.15797273300475,22.68220765781144,97.89462947454837,RepDonBeyer3,84.07462308539698,83.70312289948086
3.047354579690806,2.973235659006297,5.071280650486948,74.99673022398336,1.4468018877121958,20.26293088533294,99.0,84.35487899561122,91.34567910000297,46.771963372299,99.0,4.421452466355876,58.592098512123954,87.30222882753888,20.208521656289083,99.0,74.3411862896803,61.734069954468936,16.477581442147525,9.686383964282252,1.0,1.4462890498059433,25.419897574522206,44.7257550162546,70.33078674827185,4.4057550671471315,12.17817390071413,1.0,1.0,72.4344313363472,28.052382862146274,56.935531740331335,2.17997076022005,98.35291545076436,98.97107794946481,37.2720209857698,31.263874051233916,42.94877799741642,99.0,92.09930118504562,28.639612975525804,99.0,25.383705688060925,91.17159259956885,democrats,29.967303280752983,82.50152196827997,35.14827527205458,1.0,35.69179547432029,99.0,38.59850307933812,38.24467895641699,2.2621129238859945,99.0,96.27140790338039,2.7204696558126806,97.29919404991898,RepDonBeyer4,84.07462308539698,90.17133155739067
5.509600747634153,2.721412803591738,13.98154184834061,93.78835618731723,1.0,26.20134407935971,98.29519771400939,67.42550138739769,89.72186588033517,26.88932439562619,98.88394653425729,5.087166979865144,95.56511369751824,82.51206578104221,3.6463110485241876,99.0,68.77067215338403,53.44467234772216,18.62758745673366,3.904641921669667,4.7364264242798,2.775712867472716,29.830332456703967,75.32238960617855,89.44152955991552,3.109110740883651,3.7455508044600254,4.279419096962518,1.1046399570301098,44.961944393838955,13.405892761951973,61.094610988425494,4.559868054864787,98.61350845786933,97.19112759957605,35.15583649336198,35.32886385817331,69.05373130823766,99.0,82.38461222460224,23.812132689852675,99.0,38.5637418598817,83.8850361240224,democrats,26.09968021609894,94.27825023627436,56.91246657926263,3.778594842657342,53.22046804806986,92.90767663690612,92.39015310342809,37.07277898757078,1.8940012102336716,99.0,98.02357134054743,6.290996059584868,99.0,RepDonBeyer5,84.07462308539698,80.74982345005763
17.96011906198151,31.379471748134858,16.811413616290437,89.71723690507258,1.0,65.64373509451188,99.0,79.66982775842114,91.02313710479486,47.30937365895814,99.0,13.129912404604047,80.7874529734141,91.32915938383931,8.927487454796395,99.0,67.71894007900927,75.83015846143816,7.875563977011168,5.6478736633112065,7.431592829323833,11.606613487138961,61.868610931871636,44.928090862587865,50.88694091320257,9.04103892214023,6.356913307580135,1.0074183687873202,14.705818434314345,73.47850442155885,18.41899727821598,43.32786263332626,5.291999618280108,98.09483744363641,98.40813317686744,41.22079108829628,50.848850078279696,66.89811906054962,86.68490822207909,95.19837478916186,28.763683118026634,98.71418961816781,30.180508659896674,84.04131894558681,democrats,36.816614814497115,58.645334718652634,35.14827527205458,1.0,33.754380584651614,99.0,38.59850307933812,43.7097853339948,3.357200780986488,99.0,98.94152553708119,2.8268061207381185,99.0,RepDonBeyer6,84.07462308539698,95.32208874905695
50.95646069208194,72.70759420941486,34.776165922799954,65.72575539394174,1.6548519139611972,61.708388752669435,84.98635972546757,72.21846066820599,90.9795930495034,49.44514594968009,91.86821679386928,18.55715395003183,40.80790090464199,91.09181339970712,33.451883307341454,87.13591315152931,60.19789073455085,84.18999706392381,11.528182039065392,3.2177002919728364,47.65910879863908,42.69742041043217,42.34879719741199,45.704050578008875,52.97868435108453,18.52394476833795,3.837365379206311,7.052033125767901,11.306406005194983,38.132644410431794,24.54335359142781,38.79321853101287,9.75320619889498,94.90308606837152,56.56708146200504,37.432743954656864,96.00349020131509,78.67504067199262,74.21517555376023,97.01908840797527,35.24464189229753,80.76531820181893,39.48819043940316,87.21837642372435,democrats,87.01985822507763,94.03313750350283,35.14827527205458,7.602456919547588,51.59057224950572,80.96264050627997,97.7512174992508,45.942968891832784,59.17728974190456,96.0405292376989,98.85717029004145,33.94353524796602,97.14722279127002,RepDonBeyer7,84.07462308539698,73.68326481520394
11.299484831339436,4.449470566875449,12.106246142283664,85.88851788426686,1.2896538863994038,65.2098127991828,96.29889978759776,61.01867465229006,92.88208804882989,26.88932439562619,98.25817604146667,13.694697372295384,74.15374914564448,91.74416856285563,11.459949880545544,99.0,71.88621899147483,70.2173479280632,13.051193411859353,6.165411318337215,8.008974158037255,8.64320817251776,18.80314521157245,36.90316610452883,30.301344646823317,10.97888519932536,7.203601640322673,2.6566071392809363,1.0,60.0486279520746,32.08770108198212,19.05461932408135,11.555369643634553,97.90827323124364,78.16713200030074,66.79215693745721,49.357558725900304,82.76622161446055,99.0,99.0,23.812132689852675,99.0,18.372903062222584,80.84003114217978,democrats,15.476044028631344,99.0,60.156797640376666,4.403108919382504,66.62852620509925,95.76688668173195,95.43545205103149,23.200230681808744,4.346333189984603,99.0,98.50453231013172,3.96632417993466,99.0,RepDonBeyer8,84.07462308539698,87.29456141592924
28.03468672830187,38.996249060438025,28.134972975756423,87.55263808952292,4.324272812812231,49.892299730211754,91.40948425964955,68.08235422541729,93.46092696026648,42.83519807634281,96.90121784398801,17.884225266516545,57.63024963508042,91.90481995128313,28.290113647476563,95.2553670154287,67.87692042931302,80.26434116406145,15.743516939429083,13.168149991565766,19.023114235087462,25.11343742942122,35.41761314949741,36.90316610452883,30.301344646823317,16.145265071362275,12.416115210355807,8.312783560258836,1.0836514458805007,94.88393873657061,19.659607902701197,33.74851763557594,13.382262003711828,98.67832287915321,65.67554966303265,49.5033901249418,40.06221586526961,45.940963535107414,96.30341701090558,97.770150216897,27.719988381139846,98.00152202945182,25.722352069467583,92.03238958606669,democrats,61.03616772723176,95.3080343868811,56.175669880905936,6.557102272727272,40.78562197797848,86.50678036945874,91.53945230141518,48.764598726607446,17.65612686956991,99.0,99.0,14.981042214459391,99.0,RepDonBeyer9,84.07462308539698,80.74266617640521
58.07974338142933,14.067760158388733,29.60506219954119,83.06614556891313,6.357067020202512,48.89324562365211,92.40443824990945,92.58886422425745,69.10072954314765,52.31512969383122,72.98141896124916,17.709083766212586,61.41033184848062,85.60056408339346,46.40210739840208,66.24594083935087,74.91356803833412,80.23523482141626,16.921720809183114,16.191899904206384,69.80387992945944,42.546950792803905,83.08292569936657,36.90316610452883,30.301344646823317,27.989517076603697,13.47223459684158,7.096192427813642,5.989649326104711,55.288568847873776,46.031655846662986,36.9179982913846,23.131779665510816,97.53607127763773,73.53716955283302,57.73638011389146,56.95626832007469,67.7392018918794,74.60453128239227,75.00881742399996,23.812132689852675,93.23467315143692,47.535871306495366,86.51920734600938,democrats,82.60276669265703,76.75797283342376,35.14827527205458,19.206376525673402,48.50297465101488,96.27631103486372,38.59850307933812,27.866778556418954,43.07912888060725,91.47636858908783,97.97777932050649,17.651301489742753,93.28484058514681,RepDonBeyer10,84.07462308539698,87.18291566284904
