active,adjustment,adventurous,aggressive,agreeableness,ambitious,anxious,artistic,assertive,body_focus,cautious,cheerful,cold,conscientiousness,cooperative,depression,disciplined,dutiful,emotionally_aware,empathetic,energetic,extraversion,family_oriented,food_focus,friend_focus,friendly,generous,genuine,happiness,health_oriented,humble,imaginative,impulsive,independent,insecure,intellectual,leisure_oriented,liberal,melancholy,money_oriented,name,netspeak_focus,neuroticism,openness,organized,party,persuasive,power_driven,religion_oriented,reward_bias,self_assured,self_conscious,sexual_focus,sociable,social_skills,stressed,thinking_style,trusting,type_a,work_oriented,workhorse
-3.0203942966688535,1.9144390076836348,1.0157223775519222,5.016208564848941,-7.414448893513404,6.416836068750256,6.83104168448022,3.1989187822105025,3.1056157012602132,0.16819286,6.766920779191277,-1.1872812698103532,-2.644402523928127,2.5320739960821386,4.397207694888729,3.6977353053164537,4.095099495202718,2.0617968824657775,-1.514440150700223,-3.045285254334398,-0.8374462800142632,0.16612174102221,4.586810938695887,0.26163333,0.37376191,1.2863148843224281,-4.170250879590562,-2.0485187909626217,5.2515566706258605,0.9344048,-2.524984681373688,-1.7380539943316975,-0.8158992457981522,-3.8374604471304425,0.629620479033383,8.60442426453522,0.8970286,0.40335030207586886,2.0100633873972056,1.4670155,RepYvetteClarke,0.196225,1.9903990042032036,0.2670026205059603,2.0677418175449542,democrats,1.088230884971896,8.307573946349848,0.3550738,-0.0747525,0.7996300735542894,4.343148020601392,0.12147262,4.146342730320527,1.1868985861952037,11.89078808011993,1.3889881339371903,-0.7659924591651197,13.141499502420698,2.5,-0.264167153383258
-3.2259205425814947,0.7787652211690861,0.3638177246312494,6.431879243074949,-8.401266184772451,4.583510239510621,6.1844601332014735,3.247636906941203,3.6330614124058873,0.1343957,6.928225487051341,-1.7725366999044494,-1.9289108827330714,2.101280138207664,1.7725130140960184,4.024508978938131,3.356937162375773,0.9277802745716539,-1.248243208382207,-3.238709596848796,-0.2946516808015398,0.011085733867563369,4.0444984301894245,0.086397235,0.18239416,0.9011332182452089,-4.28123215525439,-2.704403668360893,2.4442291727225696,0.8543726999999999,-2.776225152546737,-1.0961741687040938,-0.5564251813006377,-1.831976748112707,0.8999620405998492,8.698936916396086,0.8927714,0.7855957570108885,2.9240421783182624,1.7759430999999999,RepZoeLofgren,0.28799078,2.2041002244629926,0.4821807576198083,2.2770187371963084,democrats,-0.5122830390554733,8.230138936470732,0.18239416,-0.5759815999999999,0.48842438812882794,4.229158572651203,0.21119325,2.604918120018647,0.7151690494157428,12.383304347973777,1.6855627070699004,-1.4580590721396207,12.920583339905848,2.5,-1.6718802931544723
-2.1972129264375915,3.2460749724134703,2.077719855112987,2.7822517987605138,-6.534666082167733,6.776093429565256,4.787135735126489,3.4860744219142727,2.5478484143750144,0.08508225,6.028898608814176,-0.2638907685118814,-3.1677074166798453,2.5628787205011805,5.163034579657363,2.1584159940487204,4.28198826440389,2.2175612302751486,0.008256017814910865,-2.9049308815015964,-0.8093293738757023,0.4277663692545076,3.107910702569709,0.16071091,0.2836075,1.9552695487218321,-3.8777637315520277,-1.5169660577768744,5.380027047037731,0.5955757,-2.745036776546283,-1.2781690905281118,-0.08637010606916418,-1.968669975600442,-0.9939757068404569,8.01458996730049,0.52940063,-0.7202067479744765,0.5126386995864043,1.2762337000000001,Rep_Hunter,0.17961807000000002,1.3072396144931906,0.6746137914831746,2.378498861393827,republicans,2.5346081038268786,8.69379237093402,0.27415392,0.2363396000000002,0.5286790536026889,2.9701209533622714,0.02836075,4.071222723548516,1.8451603149205245,9.123635662386084,1.9527404635844854,0.07123855899616283,10.555655985073297,2.5,0.6096444235007351
-2.676841545621023,1.6249789956731597,0.9784573605836774,4.192748003400243,-7.533158705785807,5.839075461660954,4.881822952698762,2.3841384488891384,3.250565907770694,0.08876068000000001,5.331651216724506,-1.2095701949188564,-2.3605684617999962,2.4134131978374316,3.975712349039965,2.447826879000901,4.658216686181915,2.209335177552208,-1.4318809217562265,-3.0890958864253526,-0.8554999025172192,0.22952896305778456,3.2633135900295875,0.11095084000000001,0.22190170000000004,1.5326686145187836,-4.218274523966739,-2.0458686994593536,4.232720634589617,0.41051814000000003,-2.5676330041163324,-1.483493146572202,-0.2012444281106714,-0.9799288053122729,-0.9595694263665449,9.067853287121977,0.19971153,-0.8310490298208641,1.240501546932113,2.5,RepublicanStudy,0.24409187000000002,1.5290602724048459,0.11957737487743417,2.2715378331196843,republicans,0.3587212948779386,8.235204944999921,0.15533117999999999,0.14423609999999987,0.3834432635965106,3.0847921478141176,0.055475420000000004,3.6688254514494325,1.2789876391907276,9.616648821758355,2.0673443154174946,-0.9585741323263135,10.922537377261827,2.5,-0.7080777208970499
-2.8778162115341006,2.1203477008398095,2.0931394641443313,3.0419414999230066,-7.446641063167237,6.892276575730833,5.071902436448026,3.9574498894075405,2.5106107442648025,0.2158611,4.127150477345888,-0.5124357504657293,-3.139140322161603,2.4943594388677006,4.22259299763561,1.4467517324561996,4.662901445695202,2.0512179636286465,0.0327846394706367,-3.1407044280385543,0.029302126351561597,0.29955642457574505,3.789269700248807,0.22524637,0.32848426999999997,1.9362574273442408,-4.469173765449141,-1.5906485363769165,5.1758493215047245,0.60065696,-3.0071666931271426,-1.7337332965015704,0.655178380815373,-3.880602236686262,-0.9382260947248691,8.473990427253565,0.9479118,0.03598278307575242,1.5822224992443967,1.2106992,Robert_Aderholt,0.065696856,1.5105411629310515,0.6845702492024193,2.3368218527070432,republicans,1.696701644936761,9.456046403245253,0.87282965,0.9666823999999999,1.3977311792849054,2.8403402976054393,0.03754106,3.442140216143284,1.90266553353512,8.40021366331891,1.5133122409414042,-0.4377225649311969,10.908966467461275,2.5,1.0636765523499636
-2.1586030504601625,2.951357610310111,1.5918895990244109,3.05040424227864,-7.3068155174362674,7.305574796689917,4.896549139815182,3.1883199665956012,3.0789734065268415,0.16193561,3.6553949869778726,-0.960020137951858,-2.8394704913979987,2.7896489554449753,4.105740402196433,0.8220500851012611,5.019887484479776,3.0291964071191133,-0.8643453415326707,-3.0969945588612697,0.4077108541355312,0.6136411891269538,3.11887108408576,0.24766622000000002,0.31434558,1.9125845451181336,-4.25740029838034,-1.7044905594507695,4.81836699493922,1.0954468,-3.065180445533599,-1.9939225807993746,0.8502215828182424,-2.3015046092824365,-1.5862209294194982,8.409320339865086,0.60011433,0.136429621215314,1.2060809955825007,1.7717661,RodneyDavis,0.18098685,1.541770234263908,0.2981403153665748,2.7479455252010823,republicans,1.6041608409433423,9.458534262352618,0.25719185,0.8763574000000001,1.3668475357498364,2.90281961066208,0.05715374,4.351088375050551,1.8439043553382577,9.72777273138382,1.8554825469417997,-0.2945690921542967,11.856716735349334,2.5,0.8800019113512941
-2.7470435684843624,-0.02667998323771098,0.36252398396848884,5.733672783553038,-9.239635945671305,6.284904558414893,5.821504445826261,2.9875842473159784,3.3691299037269156,0.16092388999999999,7.254491476601545,-1.2149903771517852,-0.9905597570700482,2.7546065762807848,1.0861926415356682,3.351248512254646,3.9192950741654355,1.1937689888754794,-0.4200157939794902,-3.3466689478081824,-1.6762669542206727,0.04453957028210698,3.2356345255027676,0.28398335,0.2461189,1.4737178800584554,-4.520408732398016,-3.2320285674753775,3.442690320061529,1.2873911,-3.324084499332419,-1.5462017141755813,-0.05124525139095684,-1.1466978889029522,0.44900747994084567,8.560207550198987,0.7478228,0.42930276643718535,2.1035985494046194,2.3570618000000003,RonWyden,0.009466111,2.0929569358900597,0.2956178444025541,2.794471944767977,democrats,-0.6916471557327901,9.029530891209744,0.11359333,-0.3123815999999999,2.525905273516533,4.768564395144341,0.018932222,2.930166888931552,1.4153048207464773,11.658388614035571,1.4798507913176782,-1.3832213428501068,11.94474037606855,2.5,1.2045816853565534
-1.4451081291374548,3.496902000025976,1.8196937076230058,3.2760690158886785,-7.96064897065257,7.766155980131822,4.599814538834808,3.335146858954219,3.0464339548280153,0.17346054,3.9126868211547943,-0.32699533317945706,-3.107539688468178,2.9950480868708222,3.2136973223613774,0.12482646558235277,4.6212694693587535,3.1855113304651868,-1.4243174592936163,-3.486674768762496,0.9785900209233871,0.7951834098993752,4.339507340427008,0.17346054,0.18309724,1.9521976760411854,-4.6729036261690915,-1.709122502198729,4.970990078350017,1.4069577,-3.30860781403452,-2.20514528761365,0.7930794247136956,-2.332454137906358,-1.8019531915916034,8.529630923995247,1.3780476,1.3026898233052333,0.7177422774773106,2.033343,RoyBlunt,0.0096366966,1.3883016283347578,0.384308651050802,2.976934379917432,republicans,1.3243572398703507,10.410144916340956,0.33728438,0.9347595399999999,2.1590312799929876,2.3952841603490227,0.08673027,3.146765436510745,1.8698933435555296,9.17198940254019,2.3848277461854135,-0.1855555389799548,11.282905712927654,2.5,1.0370435001306253
-1.948648972677055,1.1237179271914228,1.7332107839665838,4.847519311409939,-8.049980305037149,3.4327462874243047,3.1947838804207653,4.941089935435368,2.9839651445583812,0.091911765,5.638084881475538,-2.140031881062828,0.156555474080169,2.1047299205679404,-1.031293407471816,2.932981383055332,3.211802271329383,1.520605749984158,0.8855726026129007,-3.4498750863298615,-0.6980283730324415,-0.07379168542511694,1.6970957235715876,0.06127451,0.07659314,0.2425120732640934,-3.9563124158710634,-2.248056958811482,0.7660167531598032,0.658701,-2.68406162347389,-1.047651523190123,-1.0279204066252197,0.3294877068006413,-0.03285300146910064,7.251661699911526,0.9957107999999999,1.4938539646294344,2.407268813619861,2.4816176,RoyBluntPress,0.22977942,1.475184318548788,1.2367144127827745,2.4531713159718884,republicans,-1.3293798942928439,7.56960218374208,0.19914217,-0.2910539299999999,1.127745668267208,2.47074011122008,0.015318628,1.9266051253391305,-0.1479157991007099,9.613002595731745,3.072159290276501,-2.451714693874409,9.737042901016203,2.5,0.3600415000806626
-4.148969772080665,1.8267102539432696,2.346126106623417,2.2367376295752135,-8.253831296193548,3.8843461598954003,3.7633542206241586,4.97069348043649,2.868559936642629,0.0,6.463881508675941,-2.687289215327395,-0.8650101432608868,2.666075903421207,0.9914315033217629,1.9723059280061568,6.2361690876591505,2.1819970803673385,-0.5125394265060375,-3.366176334517024,1.128476014439568,-0.2877772235301681,2.4282231844497493,0.11058277,0.06634965999999999,0.5956778190101368,-4.688650574754246,-1.855024164023674,3.7733512578943813,2.2890633,-2.564610714208682,-1.1870924557647242,-2.367657898676925,1.05712303475793,-1.5449114491241571,5.824731532813004,0.12164103999999999,2.686945075614682,-0.11892792772810051,1.680858,RulesReps,2.4991706,0.6526734626879128,1.2553893471489963,2.630104177740764,republicans,-1.0354535965540266,8.325450977653881,0.0,-0.8072542600000001,0.9217717453083395,1.6252503988149392,0.0995245,2.3132111924050753,0.6063994856997551,7.017167624819255,2.849100335083815,-2.035052165534288,7.306282280001403,2.5,-1.6552270458412015
-1.5990592279018914,1.9918192468334586,1.5898680771595535,4.080576325149131,-7.4579268021171545,4.605798186353344,5.166787709754185,5.672197642493267,1.384901996693989,0.11363636,6.836716759200364,-1.7547514307029344,-0.9986571919521372,2.1811626907270583,1.0918357633010272,2.390455997321283,4.487107544276228,1.5202559411644798,0.9456315673830789,-3.3822594759929574,0.6988352973794931,0.15876822319741613,2.588000749248557,0.0,0.2556818,0.7554510323194766,-3.9762124909868453,-1.6597212424023375,2.960117184365834,1.7897726999999999,-2.901440756146828,-1.720519665349424,-0.9609857497981524,-0.864737248254446,0.717521275326509,7.1679007730572675,0.3409091,2.074512352499707,1.139323149485055,0.625,SASCDems,0.28409092,1.4587099126029408,1.1156186106823756,1.1371265815139422,democrats,1.229771189544425,8.150004955034818,0.3409091,-1.2500000500000001,1.1162992570158534,3.3894501532995185,0.02840909,3.2223946385126743,0.5195205153329584,9.171483094934706,2.5594821073717826,-2.0650287281020665,11.191525048849412,2.5,2.3258629354842397
-2.4981415549211454,2.676475428655694,1.2883305647208845,4.712137855102864,-8.30782094110329,4.009108646337217,4.614089340978892,5.73076807865799,1.6448180997437611,0.036014407,7.027617021808269,-2.1260797881742484,-1.5917199284162566,2.044766483188016,0.7768339082833443,3.5518936381937447,3.889883851127435,1.5924592046907795,0.7675158525627386,-3.5481050490883588,0.09414281511264683,-0.24170344694309304,2.175604523935341,0.036014407,0.048019207,-0.06801145027228084,-4.448051301471806,-1.9748479402578236,1.8586530526283314,1.9807924000000001,-2.6916999729328466,-1.5293635123241203,-1.5636700987663288,0.3333597531125774,1.0528151470875649,6.593613174927629,0.34813925,1.1109184926238145,1.6739556794525703,0.7082833000000001,SASCMajority,0.15606242,1.502379929250043,0.9645778281880913,1.5879889549168313,republicans,1.701373438389985,7.321139625252756,0.084033614,-1.3205281500000001,-0.028514458005404197,3.7529882653268776,0.0,2.7248004285090923,-0.002505856808697124,8.968566300756542,2.7689814445504144,-2.708632264631092,11.48867963715424,2.5,2.3423942490258294
-2.8121502297375587,0.33898745994914653,1.8409012734335717,2.833981333136558,-6.756097763864397,7.485428742181006,6.307223973922599,3.5260265820691203,3.422654787582963,0.12344507,6.502023535438437,-0.6355557036676405,-3.011456275596803,2.9756905576938646,6.281216829248246,2.50938136872787,5.389782698536988,2.1325293567891515,-0.6173278797995461,-2.71151097197935,-1.0547832334418823,0.4807922103351098,3.4050597125735838,0.0094957744,0.2184028,2.462655692347368,-3.6354627359975833,-2.280206830901178,5.865905405997176,0.7881492,-2.534398579351289,-1.6513859107536344,0.26446016112082615,-3.8995798725711137,-0.7348454446679469,9.042185337559605,0.4747887,-0.625863944625922,0.8296405584418822,2.5,SamsPressShop,0.27537745999999996,1.6495238037531719,0.4846907209423793,2.730308083500605,republicans,-0.6672393118964605,8.947323021745726,0.27537745999999996,-1.7852055,1.6133111014791768,3.827425449375541,0.0,4.747104459825471,1.9974170180007316,10.677334739304767,0.36057368470035156,-0.14284724959714046,10.406825213226945,2.5,-0.3502633858727192
-2.2418610120959253,4.309305193196047,1.4533918279161013,3.2404798055651405,-6.715728964036488,7.382123326544139,5.825688033298349,3.047433329196589,2.2974332626522327,0.17165745,4.25565818133827,-0.5998533871512901,-3.7530689293061075,2.5982033482868814,4.725095528125504,1.2997664150021424,4.0550884196036,2.8597979490550958,-0.8556070064619572,-2.9391854394079555,0.0338673375304569,0.4119726026228919,4.190101215306274,0.27655922,0.35285142,1.7810203988684057,-4.174999445167433,-1.2474626742854131,5.180228848016362,0.7438489199999999,-3.0417593832028555,-1.9434280254885024,0.6566870751685232,-2.985018646617055,-1.1048358709100232,8.385024775414823,1.2492848,0.009643646469967848,1.248228033964953,1.1920656,SanfordBishop,0.16212092,1.5957903125195583,0.2546079569345724,2.2318206712426156,democrats,2.7047226107461535,9.406508736016304,0.44821669999999997,0.6294105999999998,1.1867632350721564,3.0952253355627075,0.06675568,3.9011824974699034,1.829449694964258,9.24571678044281,2.4527394311807806,0.0375892241756528,12.111643416167604,2.5,1.7539047922632744
-2.095784416922652,1.416494619589996,2.298482895402807,3.3357941000605504,-7.955463013915927,6.300253740255959,4.488319792606538,3.699186909966338,2.696648002979375,0.11431838,4.4922052243081,-0.59130170871767,-1.9893869919976015,2.5589193201200335,3.0391449089077813,1.1991914526346135,4.843112042416503,2.180141924266473,-0.02735647886784376,-3.4306072230014024,-0.22446424047348656,0.3990045554361678,2.6614636212565648,0.12384491,0.19053061999999998,1.9302674679107188,-4.802894547873721,-1.551863250131773,4.112689039722071,2.2196818,-2.9882487609110475,-1.747082642626021,0.1805012449565857,-1.102310706890414,-1.7687896634165143,8.019386763542443,0.8859674,0.2979865716672516,1.1111525599919165,1.37182055,SenAlexander,0.047632656,1.2964888872684786,0.6920536765383025,2.540307984854571,republicans,0.4213918028850371,9.282949483347208,0.047632656,0.7240164,1.3295798430216592,2.1062834665207677,0.038106125,3.024398047784138,1.4820061245703067,8.154028984798861,1.6413356743267433,-0.6985685249955433,10.288978817818943,2.5,0.4738674680947189
-1.9183599199740542,2.916910327043613,1.5448855163252166,4.712504883962831,-7.864531560616395,6.607769259936074,4.1253227628714875,3.3910813424528725,3.264425311772438,0.10043943,5.887572381190368,-1.2585903574863337,-2.0450969068489857,2.6789022235702107,2.6919108175003283,2.0607006690700933,3.8917433925740097,2.544473103521343,-1.3811763694189523,-3.28814645340336,-0.7525866189341601,0.3184051670363549,2.7901149041164874,0.21343378,0.11299435,1.2532766169075824,-4.404739025245359,-1.9343553193164362,3.388484008165389,1.5442561000000001,-2.9788909670629584,-1.833228596278221,-0.4298451406689967,-0.4362131847809645,-0.7548290292250155,8.57334829133865,0.9918393,0.3386595934632939,1.0671788947451972,2.5,SenAmyKlobuchar,0.037664783,1.466253387507284,0.363534233834281,2.5565450999412764,democrats,0.4685126308270733,9.09367141612893,0.012554928,-0.3766476999999997,1.1410909852977227,2.6356753187544246,0.050219713000000006,3.2259836964621655,1.077337912207887,10.461260049321295,2.663714507148963,-1.0190028451422557,11.904446341348796,2.5,0.617881068540777
-2.824903016751726,0.9844827133246423,1.4808506503801788,4.036248662759009,-7.243698716556908,5.881956501156169,5.352121027607957,4.322032899955117,3.6648076862408017,0.1530661,6.775325121762835,-0.7208387192990784,-2.754436027280305,2.4238888373731315,4.983468305609801,3.405744450291852,3.984566689339801,1.2928813880868517,-0.5127879812245578,-2.7562780940586675,-1.2474514151208265,0.36789074457852367,3.472596851906468,0.2774323,0.2678657,1.8822635191400148,-3.9662786550374936,-2.3428502595328458,3.9378310199329185,1.4923944999999998,-2.421431952987525,-2.058016763126529,-0.36278633340886984,-3.3620053797413023,0.37620212300419653,9.116199870731128,0.7557638999999999,-0.1338967869336143,2.7155638221442375,1.7602601999999998,SenAngusKing,0.047833158,1.9664582462618918,0.43591276864239165,2.2499633842502136,democrats,0.8120856106890743,8.47888547998639,0.17219937,0.01913330000000002,1.2658063627722123,4.021510271712583,0.019133263,4.207144508056598,1.661643260807417,12.482586022965435,0.7065602838161138,-0.49136730714492405,11.968966694939644,2.5,-0.10063788267941129
-2.9404725126948548,1.608860397643047,1.2569220869588735,5.140514440876412,-8.433864648236836,6.777079232954568,5.761620349100724,4.534088448182226,3.4144209403118464,0.12239902,6.838787257155838,-1.5198270633775959,-3.016264002136499,2.800248517082003,3.8625980563721742,3.5507596529818293,4.19465934483875,2.2677643233834295,-1.9374203711868143,-3.2272249876756884,-1.057996554225376,0.11753248287863649,4.0913489917322,0.24479805,0.065907167,1.4062621230804009,-4.513145744818901,-2.61459741146351,3.499421276178386,0.8473778,-2.8059280429344926,-2.0949826495963135,-0.5706583375149394,-2.6695498837864062,0.3227706839541309,9.483439842516834,0.8191319,0.37310793759747085,2.450786089860827,2.3538273,SenBennetCO,0.09415309,2.0829095645930162,0.34811416399770223,2.6519504547554544,democrats,0.20987613386898207,9.318925131699777,0.16006025,-0.05649189999999993,1.2809592196380146,4.6463897584137595,0.0094153096,3.6240323834006833,1.0858844184795053,12.68293078504927,1.504092323726415,-1.275714550564214,13.200131056658812,2.5,0.856561391471748
-2.8959691767652203,1.5426490900447265,1.0396081646532678,4.351379902442162,-7.7497952556992855,6.916411156054493,5.142200133219549,2.611095881227558,3.413283909762879,0.066495675,6.015138382698387,-0.5448064068976843,-2.8929063956294847,2.4369560708876574,3.6992874912960865,2.5738501557907165,4.174225761542122,1.5232546034330074,-0.9437888067750146,-3.1777845244248164,-1.5531326842507445,0.14670807903034055,3.2841805947995115,0.12349198,0.15199012,1.6019381065941793,-4.245025357018613,-2.1313916795051355,4.026081307785433,1.3394129,-2.9425009261977433,-1.8043148174607007,0.10165345721656038,-1.780130020582131,-0.7031422595265282,8.960039238682402,0.6079605,-0.7968027639445026,1.808504673177486,2.2323549000000003,SenBillCassidy,0.08549444,1.6949351902669387,0.08172453617406603,2.2611320677274627,republicans,0.3013278996195743,9.349886113263695,0.2659827,0.7219531999999997,0.8087207231036477,3.135187036814778,0.018998765,2.9930789031502987,1.2118207999848525,10.165406872790182,1.750598749268033,-0.9375520097391958,11.541926154819574,2.5,0.1343092974387963
-4.026606893204944,-0.25403617047838956,-0.14537009907012383,8.93415360212217,-8.967154759802689,3.6795232831330162,6.693066586774949,3.8962614428904847,3.7089122643123615,0.19664762,7.458680433893685,-2.3534791383158256,0.002204772144142275,1.9208903600758251,0.3801724828626367,5.107316818916318,2.673213968994438,0.3950692063186839,-1.1745367339196195,-3.31427587657784,-1.403277310515411,-0.38094596812244097,2.8513641656387203,0.19664762,0.29965353,0.28791190985492865,-4.339530444420994,-3.181716932246017,0.9158118296008251,0.9551456,-2.7884291443521674,-0.9835413152014213,-0.34725428725780916,-1.187079105926446,2.377721942093928,9.071465137270728,0.8427755,0.40759813462943395,5.010519491719425,1.6949153000000001,SenBlumenthal,0.018728345,2.8967956289332317,0.4874769812463036,1.8607498528175939,democrats,-1.3725879477621135,8.60111002839545,0.16855511,-0.8895964000000003,1.2163143398183696,5.15666779064029,0.12173424000000001,3.0305911708724205,0.11813660169558149,14.407280507140968,2.0810462923447854,-1.6339741066983364,14.264693101735531,2.5,-0.4258121789542052
-3.4996623348704734,1.0128939984544452,0.4628748424474681,6.723404158297652,-8.552404279155786,6.197480548682228,5.164654486793138,2.9446025904061934,3.6321042370941696,0.14289796999999999,6.788442814629714,-2.2856107176436744,-2.5134936919999076,2.534639107252395,1.7483676223889808,4.265414343055517,4.114512963486551,1.4092171602769001,-1.1228850589437471,-3.373153997194951,-0.9503993204436358,-0.18858578967091216,4.713465988105591,0.07621225,0.1524245,1.1154643017221701,-4.628976056778458,-2.4097202672359264,2.792594945789211,0.8383348,-2.9312982698200094,-1.5542231819347545,-0.6135547915533426,-2.968420442391876,0.7234249142236902,8.953998718326758,0.7430694499999999,0.6766159678550516,2.7871934767563444,1.6099839,SenBobCasey,0.047632656,2.0891484588573905,0.28912626683905424,2.695789083338671,democrats,0.1539054959236799,8.612107601813776,0.40964084,-0.3620082000000001,0.9565787761730675,3.952313107398117,0.17147757,2.5013157427420634,1.0106295063873247,12.044327424171607,1.477257789836892,-1.1066185264953967,14.239303399575544,2.5,-0.3126742166691936
-2.8242354674137866,2.958903560250677,1.6788113114739358,3.295123307797339,-7.887692365705443,6.8160280021263455,5.966733065388792,3.7754147095489228,2.897834851012356,0.094428705,4.133126024679305,-0.6471854289285002,-2.87599880362167,2.5591206130125603,5.564590383582998,1.131477750123787,4.696029661470454,2.6185443962789643,-0.41689641418897194,-3.089924604398556,0.5106223085441391,0.5212488252040868,3.1846000625933657,0.29272897999999997,0.34938622,1.8961548248500644,-4.5390784373380635,-2.0816174322573113,5.804915201694066,0.56657223,-2.857866181446215,-1.601361438467029,0.7040280302812024,-2.648242636377658,-0.29114644221239594,8.160216355207869,0.8120868,-0.3910955136986307,0.8282477828909636,1.49197355,SenBobCorker,0.066100096,1.6779870478293781,0.5127814226961775,2.7294421728574987,republicans,0.9314766744593279,9.214889152191118,0.28328612,0.7365439,0.45994117800138223,4.1225477603042435,0.037771483999999994,4.51035276091109,1.7319036260635272,9.6054204703577,1.7825447086153403,-1.1550481776901111,11.694417538031187,2.5,1.0258725754595583
-2.016854581858158,1.2924363171166822,1.2513474271165075,5.919401573958739,-8.224401231959584,4.730659197418532,5.211135465690516,4.090964176301616,3.3747243224998016,0.25775656,5.560423040967839,-1.0326657939143262,-2.542418693087101,1.9805470145941748,2.644245636018432,2.703837035346009,3.50309866248058,0.9882858735306129,-1.123101502954162,-3.352895582047686,0.42627607366696096,0.42567693955451247,3.8098964317242627,0.16229116999999998,0.17183771,1.1400403855033852,-4.341901709689971,-2.42462027268004,2.3484636718211167,0.8878281,-3.045361355984472,-1.6313086268221617,-0.008021674609973273,-1.6749691804605098,0.7042806288118841,8.896872991532053,0.7541766,0.6021075670120584,2.6186840436602994,1.7661098,SenBooker,0.14319809,2.0144831699916144,0.556022433084113,2.0046872117419388,democrats,0.3840157371661783,7.918341456193699,0.12410501000000002,0.35322200000000004,0.7286061855100496,3.603878153972776,0.16229116999999998,2.559398884754859,0.8499200228097318,11.498211797219586,1.5761183796563376,-0.9358881143290092,12.775910588431527,2.5,-1.5903553425521428
-2.793473632757345,0.9617655285623605,1.5375362803983117,4.479580165396138,-7.700380608437646,6.012827301341236,4.640383180508619,2.8495049539272888,3.5151352648229843,0.14695798,6.489387790095411,-0.6115621396299076,-2.568556541883282,2.1446872073276673,3.7604712756869243,3.5146061688002095,3.865705188139291,1.0225244364884138,-1.1706839234200395,-3.081748105816001,-1.732399914196543,0.19547794272115848,2.9766862607942555,0.09797198,0.09797198,1.4102534751857618,-4.292321649641135,-2.1400242832218908,4.2158603452979655,1.0678946,-2.6810517230186646,-1.834075223648357,-0.45862039149557177,-2.859882122867804,-0.0899085835123572,8.706249909805905,0.5290487,-0.909694901053741,1.7197987069222955,2.1455862999999997,SenBrianSchatz,0.10776918,1.6174400970730691,0.15076261015175052,1.7383844660549679,democrats,0.13816525320439654,8.216507889086861,0.27432155,0.12736349999999996,0.5697745866616648,3.1151968228478983,0.03918879,3.632539532259006,0.9662390826101426,10.489154439112804,0.9390494996292889,-0.8636513180490857,11.717911592789948,2.5,-1.3279830705979436
-1.901621864883345,2.936505103827792,1.8593283192687464,2.5428083146645104,-6.966784177681461,8.12593130978862,3.9291113198670606,3.4895631749663374,3.124378325856285,0.14200511,4.342636363239147,0.1305051775091477,-3.149130254554679,2.9619221114675476,5.693282194943537,0.4210532908282705,4.605560697645043,2.8121430925339954,-0.09162929892037752,-2.7393752419205635,2.897684520846454,1.1682481847834643,2.901819798663767,0.17987314,0.17040613999999998,2.362727462309469,-4.0193679372563125,-2.010823656599199,5.457120553876633,1.0981728,-2.555760821901597,-2.144993037899422,0.8292273545939239,-2.2550894738144693,-1.7307974007742233,8.402168671576119,0.8898987,2.4957282221870973,0.30590201952126095,1.8271325,SenCapito,0.047335037,1.3282072232480342,0.7228528053345399,3.235989813311223,republicans,1.8834995321292622,9.584712050901661,0.18934015,0.9561677000000001,1.555509895702468,3.117306915801706,0.8141627,4.086406529447673,2.2847944595573684,9.395105061333728,1.6128176526483666,-0.12389372808316557,11.070982043203971,2.5,-1.1273061435188088
-1.489975750004885,1.8398117935440508,2.169433327727345,3.8531047910125,-7.850734771705186,6.509547930007651,4.0051421979290796,3.741823228792639,3.042469739113083,0.10223455,4.942357762187401,-2.101046639325245,-0.33834672904518104,2.7394768105454856,-0.5373002629551393,1.6188356668969999,5.130368853201401,2.192076668887336,-0.21998613154550148,-3.469907082748948,0.4747147579851323,0.23387427243401787,2.018777948846669,0.21907404999999996,0.17525924,0.5804009572371259,-4.148635997393917,-1.7452991817264538,2.6844320471312573,0.6718271,-3.277453712388322,-1.7714014367227229,-0.9587712898644596,0.7398178648048408,-1.3231406469116938,7.31738517527703,0.8470863000000001,2.7660475724329707,1.262485120017785,2.5,SenCoonsOffice,0.10223455,1.1357399812364009,0.9369128432957625,2.5768378286604023,democrats,-1.5618283381337557,10.282438789685147,0.11683949,0.02920989999999979,1.932430613223345,1.46081830022279,0.13144442,2.038784192985373,0.3238249715492516,8.038680145931249,2.9757900971585745,-1.7665563015382868,10.411810545277508,2.5,0.6925734582370404
